64.50.233.100,143.93.190.252,,,80,59462,,, eSim(0.01)=98.02%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=93.26%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59317,,, eSim(0.01)=97.62%, eSim(0.2)=97.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=97.38%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=97.39%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=97.00%, eSim(0.2)=98.50%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=96.83%, eSim(0.2)=98.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.52%, eSim(0.2)=99.52%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.03%, eSim(0.2)=99.03%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.62%, eSim(0.2)=99.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59353,,, eSim(0.01)=99.73%, eSim(0.2)=99.73%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=92.13%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59543,,, eSim(0.01)=98.02%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.95%, eSim(0.2)=99.12%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.74%, eSim(0.2)=98.95%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.76%, eSim(0.2)=98.96%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=99.02%, eSim(0.2)=99.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59571,,, eSim(0.01)=98.73%, eSim(0.2)=98.94%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=97.38%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=97.01%, eSim(0.2)=98.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=97.38%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59483,,, eSim(0.01)=97.22%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=95.88%, eSim(0.2)=97.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.233.100,143.93.190.252,,,80,59364,,, eSim(0.01)=98.02%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=92.51%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=97.01%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=95.88%, eSim(0.2)=98.50%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59441,,, eSim(0.01)=96.03%, eSim(0.2)=98.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=93.63%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=98.02%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=96.63%, eSim(0.2)=96.63%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=97.76%, eSim(0.2)=97.76%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
208.80.154.15,143.93.190.252,,,80,59493,,, eSim(0.01)=98.02%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.35%, eSim(0.2)=99.35%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.10%, eSim(0.2)=99.10%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.08%, eSim(0.2)=99.08%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.09%, eSim(0.2)=99.09%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59531,,, eSim(0.01)=99.07%, eSim(0.2)=99.07%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=97.38%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=97.01%, eSim(0.2)=98.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=97.38%, eSim(0.2)=98.50%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59527,,, eSim(0.01)=97.22%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=97.38%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=97.01%, eSim(0.2)=98.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=97.38%, eSim(0.2)=98.50%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59390,,, eSim(0.01)=96.83%, eSim(0.2)=98.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=94.38%, eSim(0.2)=97.75%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=95.52%, eSim(0.2)=98.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=95.51%, eSim(0.2)=98.50%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59383,,, eSim(0.01)=94.84%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=99.54%, eSim(0.2)=99.54%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=98.81%, eSim(0.2)=99.01%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=98.42%, eSim(0.2)=98.87%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=97.86%, eSim(0.2)=98.81%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59395,,, eSim(0.01)=97.01%, eSim(0.2)=98.76%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=95.88%, eSim(0.2)=97.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=95.15%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=95.51%, eSim(0.2)=98.50%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59324,,, eSim(0.01)=95.63%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=97.00%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59436,,, eSim(0.01)=98.02%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=96.25%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=98.02%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=95.13%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=97.00%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59522,,, eSim(0.01)=96.03%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=95.51%, eSim(0.2)=96.63%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=97.76%, eSim(0.2)=98.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=97.75%, eSim(0.2)=98.50%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=97.62%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=92.13%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=95.52%, eSim(0.2)=97.76%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=95.51%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=95.63%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.35%, eSim(0.2)=99.35%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.30%, eSim(0.2)=99.30%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.30%, eSim(0.2)=99.30%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.30%, eSim(0.2)=99.30%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59451,,, eSim(0.01)=99.28%, eSim(0.2)=99.28%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=97.39%, eSim(0.2)=98.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.61%, eSim(0.2)=99.61%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.59%, eSim(0.2)=99.59%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59334,,, eSim(0.01)=99.54%, eSim(0.2)=99.54%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.58%, eSim(0.2)=99.58%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.54%, eSim(0.2)=99.54%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=99.29%, eSim(0.2)=99.29%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59551,,, eSim(0.01)=98.52%, eSim(0.2)=98.95%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=98.21%, eSim(0.2)=98.21%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.74%, eSim(0.2)=99.74%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.51%, eSim(0.2)=99.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.00%, eSim(0.2)=99.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=92.51%, eSim(0.2)=97.75%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59420,,, eSim(0.01)=95.63%, eSim(0.2)=98.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=97.38%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=97.01%, eSim(0.2)=98.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=97.00%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59329,,, eSim(0.01)=97.22%, eSim(0.2)=98.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=97.38%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=97.01%, eSim(0.2)=98.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=97.38%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59446,,, eSim(0.01)=97.22%, eSim(0.2)=98.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=92.51%, eSim(0.2)=97.75%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=97.00%, eSim(0.2)=97.75%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59498,,, eSim(0.01)=95.63%, eSim(0.2)=98.41%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.35%, eSim(0.2)=99.35%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.30%, eSim(0.2)=99.30%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.47%, eSim(0.2)=99.47%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.49%, eSim(0.2)=99.49%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59488,,, eSim(0.01)=99.31%, eSim(0.2)=99.31%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=97.00%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=97.76%, eSim(0.2)=98.51%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=97.38%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59539,,, eSim(0.01)=97.62%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=95.88%, eSim(0.2)=97.38%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=97.76%, eSim(0.2)=97.76%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=98.13%, eSim(0.2)=98.13%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
128.30.2.26,143.93.190.252,,,80,59340,,, eSim(0.01)=98.02%, eSim(0.2)=98.02%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59424,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
130.225.254.116,143.93.190.252,,,80,59504,,, eSim(0.01)=50.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=98.88%, eSim(0.2)=98.88%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=98.92%, eSim(0.2)=98.92%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=98.62%, eSim(0.2)=98.62%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59509,,, eSim(0.01)=98.58%, eSim(0.2)=98.58%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=97.63%, eSim(0.2)=97.93%, eSim(2.5)=99.70%, eSim(>=2.5)=0.30%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.70%, eSim(0.2)=99.70%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.49%, eSim(0.2)=99.49%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=99.21%, eSim(0.2)=99.21%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
93.187.162.100,143.93.190.252,,,80,59428,,, eSim(0.01)=98.21%, eSim(0.2)=98.57%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=20.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59513,,, eSim(0.01)=0.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
141.76.2.4,143.93.190.252,,,80,59477,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=60.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=100.00%, eSim(0.2)=100.00%, eSim(2.5)=100.00%, eSim(>=2.5)=0.00%
64.50.236.52,143.93.190.252,,,80,59402,,, eSim(0.01)=75.00%, eSim(0.2)=75.00%, eSim(2.5)=75.00%, eSim(>=2.5)=25.00%
141.76.2.4,143.93.190.252,,,80,59345,,, eSim(0.01)=40.00%, eSim(0.2)=60.00%, eSim(2.5)=80.00%, eSim(>=2.5)=20.00%
